Date,Site,Site_ID,Diver,Mode,Transect,Depth_m,Time_Start,Species,Common,Length_cm,Estimate,Notes
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
26/07/2014,Goose_E,GE,AO,Snorkel,B3,0,-,Ammodytes_hexapterus,Sandlance,5,1,
