Date,Site,Site_ID,Diver,Mode,Transect,Depth_m,Time_Start,Species,Common,Length_cm,Estimate,Notes
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,3,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,1,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,1,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,1,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,1,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,1,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,3,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,4,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,RW,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,RW,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,3,1,
24/07/2014,Triquet_Bay,TB,RW,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,RW,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,RW,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,RW,SCUBA,3,4.3,11:58:00AM,Pugettia_producta,Kelp_crab,3,1,
24/07/2014,Triquet_Bay,TB,RW,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,RW,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,RW,SCUBA,3,4.3,11:58:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Pycnopodia_helianthoides,Sunflower_Star,3,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Phyllaplysia_taylori,Sea_Hare,3,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Phyllaplysia_taylori,Sea_Hare,2,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Phyllaplysia_taylori,Sea_Hare,4,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Phyllaplysia_taylori,Sea_Hare,6,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Phyllaplysia_taylori,Sea_Hare,3,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Euspira_lewisii,Moonsnail,8,1,
24/07/2014,Triquet_Bay,TB,OP,SCUBA,3,4.3,11:58:00AM,Euspira_lewisii,Moonsnail,7,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pugettia_sp.,Cryptic_Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pugettia_sp.,Cryptic_Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,9:41:00AM,Pycnopodia_helianthoides,Sunflower_Star,8,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pycnopodia_helianthoides,Sunflower_Star,14,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pycnopodia_helianthoides,Sunflower_Star,10,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pycnopodia_helianthoides,Sunflower_Star,10,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pycnopodia_helianthoides,Sunflower_Star,7,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pycnopodia_helianthoides,Sunflower_Star,13,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pycnopodia_helianthoides,Sunflower_Star,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pycnopodia_helianthoides,Sunflower_Star,8,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pycnopodia_helianthoides,Sunflower_Star,10,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pugettia_producta,Kelp_crab,6,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Pugettia_producta,Kelp_crab,9,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Idotea_resecata,Seagrass_Isopod,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Idotea_resecata,Seagrass_Isopod,5,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,1,2.8,8:41:00AM,Dirona_albolineata,Frosted_nudibranch,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_sp.,Cryptic_Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pycnopodia_helianthoides,Sunflower_Star,6,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pycnopodia_helianthoides,Sunflower_Star,3,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pycnopodia_helianthoides,Sunflower_Star,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pycnopodia_helianthoides,Sunflower_Star,10,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pycnopodia_helianthoides,Sunflower_Star,5,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pycnopodia_helianthoides,Sunflower_Star,3,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pycnopodia_helianthoides,Sunflower_Star,3,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pycnopodia_helianthoides,Sunflower_Star,3,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pycnopodia_helianthoides,Sunflower_Star,5,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pycnopodia_helianthoides,Sunflower_Star,3,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pycnopodia_helianthoides,Sunflower_Star,5,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pycnopodia_helianthoides,Sunflower_Star,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_producta,Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_producta,Kelp_crab,8,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Pugettia_producta,Kelp_crab,7,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,2,2.9,9:02:00AM,Idotea_resecata,Seagrass_Isopod,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_sp.,Cryptic_Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pycnopodia_helianthoides,Sunflower_Star,3,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pycnopodia_helianthoides,Sunflower_Star,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pycnopodia_helianthoides,Sunflower_Star,3,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pycnopodia_helianthoides,Sunflower_Star,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pycnopodia_helianthoides,Sunflower_Star,5,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pycnopodia_helianthoides,Sunflower_Star,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pycnopodia_helianthoides,Sunflower_Star,1,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pycnopodia_helianthoides,Sunflower_Star,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pycnopodia_helianthoides,Sunflower_Star,5,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pycnopodia_helianthoides,Sunflower_Star,3,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pycnopodia_helianthoides,Sunflower_Star,8,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pycnopodia_helianthoides,Sunflower_Star,10,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_producta,Kelp_crab,8,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_producta,Kelp_crab,4,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Pugettia_producta,Kelp_crab,3,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Idotea_resecata,Seagrass_Isopod,1,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Idotea_resecata,Seagrass_Isopod,6,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Idotea_resecata,Seagrass_Isopod,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Idotea_resecata,Seagrass_Isopod,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Idotea_resecata,Seagrass_Isopod,1,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Idotea_resecata,Seagrass_Isopod,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Idotea_resecata,Seagrass_Isopod,1,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Idotea_resecata,Seagrass_Isopod,2,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Idotea_resecata,Seagrass_Isopod,1,1,
25/07/2014,Sandspit_Choked,SC,OP,SCUBA,3,2.9,9:22:00AM,Hermissenda_crassicornis,Opalescent_Nudibranch,1,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
26/07/2014,Goose_E,GE,OP,SCUBA,1,2.3,9:52:00AM,Pugettia_sp.,Cryptic_Kelp_crab,2,1,
